docID,wordID,frequency,hitlist
5559,127,4,"0, 217;0, 241;0, 249;0, 252"
5559,128,1,"0, 257"
5559,129,2,"0, 258;0, 334"
5559,130,2,"0, 260;0, 295"
5559,131,2,"0, 261;0, 296"
5559,132,1,"0, 269"
5559,133,1,"0, 288"
5559,134,2,"0, 402;0, 404"
5559,135,1,"0, 454"
5559,136,1,"0, 461"
5559,137,2,"0, 488;0, 554"
5559,138,2,"0, 490;0, 589"
5559,139,1,"0, 517"
5559,140,2,"0, 549;0, 576"
5559,141,1,"0, 573"
5559,142,3,"0, 606;0, 608;0, 659"
5559,143,9,"0, 727;0, 744;0, 754;0, 762;0, 770;0, 773;0, 835;0, 857;0, 860"
5559,144,2,"0, 731;0, 886"
5559,145,6,"0, 766;0, 838;0, 863;0, 869;0, 893;0, 909"
5559,146,2,"0, 926;0, 928"
5559,147,2,"0, 1128;0, 1142"
5559,148,2,"0, 1129;0, 1143"
5559,149,1,"0, 1150"
5559,150,1,"1, 2"
5560,151,1,"0, 29"
5560,152,2,"0, 283;0, 362"
5560,153,1,"0, 371"
5560,154,2,"0, 420;0, 476"
5560,155,1,"0, 422"
5560,156,1,"0, 590"
5560,157,1,"0, 657"
5560,158,2,"0, 658;0, 681"
5561,159,1,"0, 104"
5561,160,10,"0, 565;0, 590;0, 665;0, 695;0, 869;0, 886;0, 911;0, 993;0, 1296;0, 1989"
5561,161,4,"0, 1444;0, 1469;0, 1627;0, 1652"
5561,162,5,"0, 2047;0, 2088;0, 2157;0, 2206;0, 2272"
5561,163,9,"0, 2054;0, 2079;0, 2363;0, 2373;0, 2392;0, 2409;0, 2418;0, 2449;0, 2489"
5561,164,7,"0, 2086;0, 2096;0, 2219;0, 2233;0, 2515;0, 2572;0, 4800"
5561,165,13,"0, 2953;0, 2998;0, 3078;0, 3117;0, 3252;0, 3274;0, 3639;0, 3801;0, 3846;0, 3895;0, 3942;0, 4154;0, 4180"
5561,166,12,"0, 2966;0, 2989;0, 3172;0, 3211;0, 3220;0, 3281;0, 3814;0, 3837;0, 4009;0, 4088;0, 4097;0, 4187"
5561,167,5,"0, 4703;0, 4717;0, 4756;0, 4776;0, 4802"
5561,168,6,"0, 4715;0, 4724;0, 4774;0, 4783;0, 4842;0, 4870"
5561,169,1,"1, 3"
5562,170,8,"3, 6;0, 59;0, 150;0, 181;0, 258;0, 437;0, 556;0, 618"
5562,171,1,"0, 72"
5562,172,4,"0, 218;0, 329;0, 388;0, 688"
5562,173,1,"0, 521"
5562,174,1,"0, 665"
5563,175,1,"0, 5"
5563,176,1,"0, 49"
5563,177,9,"0, 154;0, 606;0, 613;0, 880;0, 979;0, 1135;0, 1225;0, 1261;0, 1296"
5563,178,1,"0, 224"
5563,179,5,"0, 344;0, 432;0, 635;0, 645;0, 936"
5563,180,1,"0, 615"
5563,181,1,"0, 1278"
5564,182,1,"0, 14"
5564,183,1,"0, 351"
5564,184,1,"0, 427"
5564,185,1,"0, 574"
5564,186,1,"0, 648"
5564,187,1,"0, 906"
5564,188,1,"0, 927"
5564,189,1,"0, 992"
5565,190,1,"0, 1168"
5565,191,1,"0, 1511"
5565,192,1,"0, 1531"
5566,193,1,"0, 2460"
5566,194,1,"0, 2460"
5566,195,1,"0, 2463"
5566,196,1,"0, 2468"
5566,197,1,"0, 2468"
5566,198,1,"0, 2511"
5567,199,2,"0, 2;0, 6"
5567,200,2,"0, 3;0, 7"
5567,201,1,"0, 307"
5567,202,1,"0, 324"
5567,203,1,"0, 851"
5568,204,6,"3, 3;0, 17;0, 46;0, 275;0, 305;0, 360"
5568,205,1,"0, 82"
5568,206,5,"0, 85;0, 207;0, 409;0, 444;0, 563"
5568,207,1,"0, 242"
5568,208,1,"0, 247"
5568,209,1,"0, 583"
5568,210,1,"0, 627"
5568,211,1,"1, 2"
5569,212,7,"0, 84;0, 95;0, 220;0, 225;0, 240;0, 259;0, 306"
5569,213,2,"0, 248;0, 288"
5569,214,5,"0, 393;0, 394;0, 425;0, 457;0, 475"
5569,215,1,"0, 766"
5569,216,3,"0, 800;0, 862;0, 897"
5569,217,1,"1, 2"
5570,218,1,"0, 229"
5570,219,1,"0, 338"
5570,220,2,"0, 622;0, 679"
5570,221,1,"0, 639"
5570,222,1,"0, 1056"
5571,223,1,"0, 16"
5571,224,15,"0, 225;0, 728;0, 742;0, 750;0, 929;0, 1006;0, 1063;0, 1106;0, 1150;0, 1173;0, 1197;0, 1294;0, 1330;0, 1594;0, 1675"
5571,225,1,"0, 443"
5571,226,1,"0, 531"
5571,227,1,"0, 534"
5571,228,1,"0, 549"
5571,229,1,"0, 556"
5571,230,3,"0, 886;0, 924;0, 1044"
5571,231,1,"0, 979"
5571,232,1,"0, 1255"
5571,233,1,"0, 1452"
5572,234,1,"0, 66"
5572,235,1,"0, 97"
5572,236,1,"0, 283"
5572,237,1,"0, 1221"
5572,238,1,"2, 12"
5572,239,1,"1, 2"
5573,240,3,"0, 19;0, 194;0, 442"
5573,241,1,"0, 76"
5573,242,1,"0, 97"
5573,243,1,"0, 97"
5573,244,1,"0, 100"
5573,245,1,"0, 100"
5573,246,1,"0, 844"
5573,247,1,"0, 886"
5574,248,2,"0, 13;0, 1088"
5574,249,4,"0, 488;0, 632;0, 1202;0, 2071"
5574,250,4,"0, 521;0, 640;0, 1210;0, 2079"
5574,251,1,"0, 529"
5574,252,1,"0, 546"
5574,253,1,"0, 563"
5574,254,1,"0, 589"
5574,255,7,"0, 600;0, 673;0, 714;0, 1243;0, 1285;0, 2112;0, 2153"
5574,256,1,"0, 608"
5574,257,3,"0, 722;0, 1293;0, 2161"
5574,258,3,"0, 727;0, 1298;0, 2166"
5574,259,2,"0, 744;0, 1315"
5574,260,2,"0, 847;0, 854"
5574,261,2,"0, 883;0, 1021"
5574,262,1,"0, 917"
5574,263,2,"0, 950;0, 959"
5574,264,6,"0, 1033;0, 1046;0, 1052;0, 1741;0, 1747;0, 1760"
5574,265,1,"0, 1035"
5574,266,1,"0, 1039"
5574,267,1,"0, 1048"
5574,268,1,"0, 1054"
5574,269,1,"0, 1056"
5574,270,1,"0, 1060"
5574,271,1,"0, 1398"
5574,272,2,"0, 1418;0, 2255"
5574,273,3,"0, 1424;0, 1531;0, 2261"
5574,274,3,"0, 1428;0, 1535;0, 2265"
5574,275,2,"0, 1487;0, 2291"
5574,276,2,"0, 1489;0, 2293"
5574,277,1,"0, 1528"
5574,278,1,"0, 1616"
5574,279,1,"0, 1626"
5574,280,2,"0, 1630;0, 2316"
5574,281,1,"0, 1756"
5574,282,1,"0, 1762"
5574,283,1,"0, 1764"
5574,284,1,"0, 1767"
5574,285,1,"0, 1770"
5575,286,1,"0, 14"
5576,287,2,"0, 241;0, 355"
5576,288,3,"0, 410;0, 465;0, 780"
5576,289,1,"0, 495"
5576,290,1,"1, 1"
5576,291,1,"1, 2"
5577,292,1,"0, 103"
5577,293,4,"0, 341;0, 552;0, 560;0, 685"
5578,294,1,"0, 294"
5578,295,1,"0, 425"
5578,296,1,"0, 938"
5578,297,1,"0, 1115"
5580,298,3,"0, 11;0, 80;0, 273"
5580,299,1,"0, 22"
5580,300,2,"0, 31;0, 161"
5580,301,3,"0, 163;0, 188;0, 190"
5580,302,1,"2, 2"
5580,303,1,"1, 1"
5580,304,1,"1, 2"
5581,305,1,"0, 2"
5581,306,1,"0, 343"
5582,307,1,"0, 20"
5582,308,1,"0, 579"
5582,309,1,"1, 1"
5582,310,1,"1, 2"
5584,311,1,"3, 0"
5584,312,1,"3, 2"
5584,313,1,"0, 5"
5584,314,1,"2, 1"
5584,315,1,"1, 3"
5585,316,20,"0, 6;0, 340;0, 400;0, 802;0, 854;0, 931;0, 939;0, 967;0, 1097;0, 1431;0, 1441;0, 1460;0, 1472;0, 1493;0, 1542;0, 1575;0, 1611;0, 1622;0, 1754;2, 4"
5585,317,29,"0, 66;0, 95;0, 107;0, 122;0, 141;0, 168;0, 196;0, 208;0, 227;0, 268;0, 307;0, 665;0, 673;0, 689;0, 698;0, 781;0, 829;0, 838;0, 845;0, 1020;0, 1037;0, 1242;0, 1255;0, 1259;0, 1647;0, 1666;0, 1759;0, 1767;0, 1818"
5585,318,5,"0, 430;0, 436;0, 472;0, 538;0, 601"
5585,319,5,"0, 432;0, 438;0, 490;0, 540;0, 604"
5585,320,2,"0, 558;0, 660"
5586,321,1,"0, 24"
5586,322,10,"0, 279;0, 411;0, 417;0, 425;0, 432;0, 446;0, 1373;0, 1422;0, 2026;0, 2183"
5586,323,6,"0, 282;0, 2102;0, 2129;0, 2156;0, 2186;0, 2303"
5586,324,5,"0, 283;0, 2103;0, 2130;0, 2187;0, 2304"
5586,325,1,"0, 470"
5586,326,1,"0, 485"
5586,327,1,"0, 487"
5586,328,1,"0, 489"
5586,329,1,"0, 491"
5586,330,1,"0, 493"
5586,331,1,"0, 495"
5586,332,1,"0, 497"
5586,333,1,"0, 499"
5586,334,1,"0, 501"
5586,335,1,"0, 503"
5586,336,1,"0, 505"
5586,337,1,"0, 507"
5586,338,1,"0, 511"
5586,339,1,"0, 513"
5586,340,1,"0, 515"
5586,341,1,"0, 517"
5586,342,1,"0, 519"
5586,343,1,"0, 521"
5586,344,1,"0, 523"
5586,345,1,"0, 525"
5586,346,1,"0, 527"
5586,347,1,"0, 529"
5586,348,1,"0, 531"
5586,349,1,"0, 533"
5586,350,1,"0, 1911"
5586,351,1,"0, 2049"
5586,352,1,"0, 2052"
5586,353,1,"0, 2056"
5586,354,1,"0, 2160"
5586,355,1,"0, 2190"
5586,356,1,"0, 2197"
5586,357,1,"0, 2199"
5586,358,1,"0, 2226"
5586,359,1,"0, 2226"
5586,360,1,"0, 2238"
5586,361,1,"0, 2252"
5586,362,2,"0, 2254;0, 2260"
5586,363,1,"0, 2260"
5586,364,1,"0, 2260"
5586,365,1,"0, 2260"
5586,366,1,"0, 2265"
5586,367,1,"0, 2282"
5586,368,1,"0, 2288"
5586,369,1,"0, 2308"
5586,370,1,"0, 2308"
5586,371,1,"0, 2327"
5586,372,1,"0, 2330"
5586,373,1,"0, 2334"
5586,374,1,"0, 2350"
5586,375,1,"0, 2353"
5586,376,1,"0, 2357"
5586,377,1,"1, 2"
5588,378,1,"0, 3"
5588,379,2,"0, 308;0, 328"
5588,380,1,"0, 460"
5588,381,1,"0, 492"
5588,382,1,"0, 838"
5588,383,1,"0, 937"
5589,384,3,"0, 0;0, 83;0, 371"
5589,385,3,"0, 0;0, 83;0, 371"
5589,386,1,"0, 125"
5589,387,1,"0, 129"
5589,388,2,"0, 174;0, 192"
5590,389,4,"0, 99;0, 788;0, 1089;0, 1131"
5590,390,1,"0, 234"
5590,391,1,"0, 1106"
5590,392,1,"1, 1"
5590,393,1,"1, 2"
5591,394,1,"0, 179"
5591,395,1,"0, 220"
5592,396,1,"0, 1002"
5592,397,3,"0, 1073;0, 1085;0, 1226"
5592,398,6,"0, 1120;0, 1123;0, 1256;0, 1293;0, 1382;0, 1421"
5592,399,2,"0, 1273;0, 1653"
5592,400,1,"0, 1351"
5592,401,1,"0, 1418"
5592,402,1,"0, 1472"
5592,403,1,"0, 1663"
5592,404,1,"0, 2176"
5592,405,1,"0, 2752"
5592,406,1,"0, 3268"
5592,407,1,"0, 3270"
5592,408,1,"0, 3305"
5592,409,3,"0, 3618;0, 3643;0, 3651"
5592,410,1,"0, 3640"
5592,411,1,"0, 4104"
5592,412,1,"0, 4310"
5592,413,1,"0, 4466"
5593,414,2,"3, 4;0, 4"
5593,415,1,"0, 9"
5593,416,1,"0, 728"
5593,417,1,"0, 952"
5593,418,2,"0, 1012;0, 1260"
5593,419,14,"0, 1165;0, 1168;0, 1171;0, 1174;0, 1177;0, 1180;0, 1183;0, 1186;0, 1189;0, 1192;0, 1195;0, 1198;0, 1201;0, 1204"
5593,420,1,"0, 1171"
5593,421,11,"0, 1207;0, 1758;0, 1803;0, 1836;0, 1865;0, 1980;0, 1997;0, 2102;0, 2194;0, 2613;0, 2631"
5593,422,1,"0, 1392"
5593,423,1,"0, 1403"
5593,424,1,"0, 1407"
5593,425,1,"0, 1433"
5593,426,1,"0, 1439"
5593,427,1,"0, 1445"
5593,428,1,"0, 1449"
5593,429,1,"0, 1455"
5593,430,1,"0, 1494"
5593,431,1,"0, 1558"
5593,432,1,"0, 1560"
5593,433,1,"0, 1562"
5593,434,1,"0, 1564"
5593,435,1,"0, 1566"
5593,436,1,"0, 1568"
5593,437,1,"0, 1570"
5593,438,1,"0, 1572"
5593,439,1,"0, 1574"
5593,440,1,"0, 1576"
5593,441,1,"0, 1580"
5593,442,1,"0, 1582"
5593,443,1,"0, 1584"
5593,444,1,"0, 1586"
5593,445,1,"0, 1588"
5593,446,1,"0, 1590"
5593,447,1,"0, 1592"
5593,448,1,"0, 1594"
5593,449,1,"0, 1596"
5593,450,1,"0, 1598"
5593,451,1,"0, 1600"
5593,452,1,"0, 1602"
5593,453,1,"0, 1604"
5593,454,1,"0, 1606"
5593,455,1,"0, 1608"
5593,456,1,"0, 1610"
5593,457,1,"0, 1612"
5593,458,1,"0, 1616"
5593,459,1,"0, 1651"
5593,460,1,"0, 1686"
5593,461,1,"0, 1689"
5593,462,1,"0, 1694"
5593,463,1,"0, 1700"
5593,464,8,"0, 1750;0, 1858;0, 1971;0, 1973;0, 2089;0, 2091;0, 2169;0, 2171"
5593,465,6,"0, 1752;0, 1856;0, 1969;0, 2087;0, 2167;0, 2286"
5593,466,1,"0, 1837"
5593,467,5,"0, 1854;0, 1967;0, 2085;0, 2165;0, 2284"
5593,468,4,"0, 1864;0, 1979;0, 2101;0, 2193"
5593,469,4,"0, 1973;0, 2091;0, 2171;0, 2290"
5593,470,1,"0, 2093"
5593,471,1,"0, 2093"
5593,472,1,"0, 2095"
5593,473,2,"0, 2177;0, 2183"
5593,474,1,"0, 2187"
5593,475,3,"0, 2288;0, 2290;0, 2367"
5593,476,1,"0, 2367"
5593,477,1,"0, 2411"
5593,478,1,"0, 2417"
5593,479,1,"0, 2419"
5593,480,1,"0, 2421"
5593,481,1,"0, 2423"
5593,482,1,"0, 2426"
5593,483,1,"0, 2429"
5593,484,1,"0, 2432"
5593,485,1,"0, 2434"
5593,486,4,"0, 2529;0, 2540;0, 2688;0, 2762"
5593,487,3,"0, 2573;0, 2579;0, 2869"
5593,488,3,"0, 2587;0, 2593;0, 2885"
5593,489,1,"0, 2698"
5593,490,2,"0, 2721;0, 2742"
5593,491,2,"0, 2723;0, 2744"
5593,492,4,"0, 2727;0, 2735;0, 2863;0, 2879"
5594,493,3,"0, 7;0, 59;0, 138"
5594,494,1,"0, 8"
5594,495,1,"0, 10"
5594,496,1,"0, 12"
5594,497,1,"2, 4"
5595,498,1,"0, 356"
5595,499,1,"0, 699"
5595,500,1,"0, 711"
5595,501,2,"0, 735;0, 774"
5595,502,1,"0, 781"
5595,503,1,"2, 10"
5596,504,1,"1, 2"
5598,505,1,"0, 225"
5598,506,1,"0, 1085"
5599,507,1,"0, 113"
5600,508,1,"0, 114"
5600,509,1,"0, 145"
5600,510,1,"0, 193"
5600,511,1,"0, 490"
5600,512,1,"0, 665"
5601,513,2,"0, 324;0, 332"
5601,514,1,"0, 334"
5602,515,1,"0, 11"
5602,516,1,"0, 144"
5602,517,1,"0, 146"
5602,518,1,"0, 150"
5602,519,1,"0, 151"
5602,520,1,"0, 152"
5602,521,1,"0, 154"
5602,522,1,"0, 155"
5602,523,1,"1, 1"
5602,524,1,"1, 2"
5603,525,1,"0, 224"
5603,526,1,"0, 254"
5603,527,1,"0, 285"
5603,528,1,"0, 346"
5603,529,1,"0, 389"
5603,530,1,"0, 650"
5603,531,2,"0, 862;0, 998"
5603,532,2,"0, 1536;0, 1572"
5603,533,1,"0, 1583"
5603,534,1,"0, 1664"
5603,535,1,"0, 1680"
5604,536,2,"3, 11;0, 11"
5604,537,1,"0, 443"
5604,538,1,"0, 599"
5604,539,1,"0, 725"
5604,540,1,"0, 734"
5605,541,2,"0, 265;0, 357"
5605,542,1,"0, 386"
5605,543,1,"0, 431"
5605,544,1,"0, 561"
5605,545,1,"0, 622"
5605,546,1,"0, 667"
5605,547,1,"0, 689"
5605,548,4,"0, 748;0, 764;0, 1143;0, 1202"
5605,549,1,"0, 884"
5605,550,1,"0, 953"
5605,551,1,"0, 1182"
5605,552,1,"0, 1259"
5605,553,1,"0, 1293"
5605,554,2,"0, 1314;0, 1346"
5605,555,1,"0, 1833"
5605,556,1,"0, 1986"
5605,557,1,"0, 2219"
5606,558,17,"0, 38;0, 70;0, 93;0, 148;0, 154;0, 211;0, 229;0, 255;0, 305;0, 316;0, 337;0, 566;0, 600;0, 616;0, 689;0, 825;0, 1042"
5606,559,1,"0, 42"
5606,560,1,"0, 169"
5606,561,1,"0, 197"
5606,562,1,"0, 219"
5606,563,1,"0, 221"
5606,564,5,"0, 292;0, 313;0, 560;0, 686;0, 699"
5606,565,1,"0, 335"
5606,566,1,"0, 647"
5606,567,1,"0, 1033"
5607,568,1,"0, 330"
5607,569,1,"0, 332"
5607,570,2,"0, 455;0, 485"
5607,571,1,"0, 458"
5607,572,1,"0, 509"
5607,573,1,"0, 510"
5607,574,1,"0, 513"
5607,575,1,"0, 516"
5607,576,1,"0, 522"
5607,577,1,"0, 523"
5607,578,1,"1, 2"
5608,579,1,"0, 12"
5609,580,1,"1, 1"
5609,581,1,"1, 2"
5610,582,1,"1, 1"
5610,583,1,"1, 2"
5611,584,1,"0, 293"
5611,585,1,"0, 328"
5611,208,1,"0, 558"
5611,586,1,"0, 943"
5611,587,1,"0, 1081"
5611,588,1,"0, 1116"
5611,589,1,"0, 1117"
5611,590,1,"0, 1118"
5611,591,1,"0, 1120"
5611,592,1,"1, 1"
5612,593,1,"0, 114"
5612,594,1,"0, 173"
5612,595,1,"0, 852"
5612,53,1,"0, 925"
5612,596,1,"0, 977"
5612,597,1,"0, 981"
